Seconds,Nanoseconds,Commit_Count,Identity_Count,Account_Count,Info_Count,Buffer_Occupancy_Pct,CPU_Pct
1783807813,139919891,51,0,0,0,0,0.5
1783807814,139950016,31,1,1,0,0,0.75
1783807815,139920271,46,0,0,0,0,0.75
1783807816,139935137,31,0,0,0,0,0.5
1783807817,139924059,51,0,0,0,0,1
1783807818,140006387,49,0,0,0,0,0.25
1783807819,139921013,51,0,0,0,0,0.25
1783807820,139921101,40,0,0,0,0,0.5
1783807821,139933485,59,1,1,0,0,1
1783807822,139920481,50,0,0,0,0,0.5
1783807823,139924846,40,0,0,0,0,0.5
1783807824,139917305,46,0,0,0,0,0.75
1783807825,139925725,36,0,0,0,0,0.25
1783807826,139919128,51,1,1,0,0,0.5
1783807827,139951548,43,0,0,0,0,0.25
1783807828,139921895,56,2,2,0,0,0.75
1783807829,139914816,54,0,0,0,0,0.75
1783807830,139922996,32,0,0,0,0,0.5
1783807831,139929916,37,0,0,0,0,0.75
1783807832,139924448,64,1,1,0,0,0.75
1783807833,139918757,49,0,0,0,0,1
1783807834,139917140,46,0,0,0,0,0.75
1783807835,139928856,47,1,1,0,0,0.25
1783807836,139933517,40,0,0,0,0,0.75
1783807837,139924771,49,0,0,0,0,0.75
1783807838,139917802,40,0,0,0,0,0.75
1783807839,139920647,48,1,1,0,0,0.25
1783807840,139917401,33,0,0,0,0,0.25
1783807841,139934172,39,0,0,0,0,0.5
1783807842,139956647,39,0,0,0,0,0.25
1783807843,139955363,45,0,0,0,0,1
1783807844,139922134,47,0,0,0,0,0.25
1783807845,139926868,42,1,1,0,0,0.5
1783807846,139933862,38,0,0,0,0,0.25
1783807847,139924318,47,1,1,0,0,0.75
1783807848,139924219,46,1,1,0,0,1
1783807849,139922027,49,1,1,0,0,0.5
1783807850,139925816,48,0,0,0,0,0.75
1783807851,139930864,37,0,0,0,0,0.5
1783807852,139919154,39,0,0,0,0,1
1783807853,139921961,57,0,0,0,0,0
1783807854,139927158,47,0,0,0,0,0.75
1783807855,139921317,42,1,1,0,0,0.75
1783807856,139929828,47,1,1,0,0,0.25
1783807857,139919432,37,0,1,0,0,0
1783807858,139924165,38,0,0,0,0,0.75
1783807859,139923750,39,0,0,0,0,0.75
1783807860,139922279,41,1,1,0,0,0.5
1783807861,139927438,49,0,0,0,0,0.5
1783807862,139925745,38,0,0,0,0,0.5
1783807863,139947014,32,0,0,0,0,0.75
1783807864,139920562,27,1,1,0,0,0.5
1783807865,139953942,46,0,0,0,0,0.25
1783807866,139925712,43,0,0,0,0,0.25
1783807867,139923926,53,0,0,0,0,0.5
1783807868,139923084,67,0,0,0,0,0.75
1783807869,139925002,60,0,0,0,0,0.75
1783807870,139925290,48,0,0,0,0,0.75
1783807871,140002392,41,0,0,0,0,0.75
1783807872,139919032,35,0,0,0,0,0
1783807873,139924227,48,0,0,0,0,0.75
1783807874,139924366,45,1,0,0,0,0.75
1783807875,139917709,34,0,0,0,0,0.75
1783807876,139916848,53,0,0,0,0,1
1783807877,139921524,57,1,1,0,0,1.25
1783807878,139917534,36,0,0,0,0,0.25
1783807879,139918913,34,0,0,0,0,0.5
1783807880,139922293,50,0,0,0,0,0.75
1783807881,139923728,55,0,0,0,0,1.25
1783807882,139923811,29,1,1,0,0,0.25
1783807883,139924802,34,1,0,0,0,0.25
1783807884,139923533,51,0,0,0,0,1
1783807885,139919282,54,0,0,0,0,0.25
1783807886,139955772,44,0,0,0,0,0.5
1783807887,139922707,47,0,0,0,0,0.5
1783807888,139924420,47,0,0,0,0,0.5
1783807889,139923521,27,1,1,0,0,1
1783807890,139925233,43,0,0,0,0,0.75
1783807891,139924445,54,3,3,0,0,1
1783807892,139918269,42,0,0,0,0,0.25
1783807893,139922499,39,0,0,0,0,0.25
1783807894,139925655,53,0,0,0,0,0.5
1783807895,139925108,39,0,0,0,0,0.5
1783807896,139919560,50,2,2,0,0,0.25
1783807897,139926254,46,0,1,0,0,1.24
1783807898,139925354,45,0,0,0,0,0.25
1783807899,139923936,44,0,0,0,0,0.75
1783807900,139957184,60,1,1,0,0,0.5
1783807901,139921248,55,0,0,0,0,0.5
1783807902,139921885,38,0,0,0,0,0.5
1783807903,139923967,50,0,0,0,0,0.75
1783807904,139927659,67,0,0,0,0,0.75
1783807905,139937537,50,1,1,0,0,0.5
1783807906,139916952,51,0,0,0,0,0.25
1783807907,139918793,57,0,0,0,0,0.5
1783807908,139918966,70,1,1,0,0,1
1783807909,139919029,62,0,0,0,0,0.75
1783807910,139918610,44,0,0,0,0,0
1783807911,139923506,27,1,1,0,0,0.5
1783807912,139917161,24,0,0,0,0,0.25
1783807913,139925742,43,0,0,0,0,0.75
1783807914,139926990,63,0,0,0,0,1.25
1783807915,139959533,45,1,1,0,0,0.25
1783807916,139920725,27,0,0,0,0,0.25
1783807917,139923954,39,0,0,0,0,0.25
1783807918,139957997,44,0,0,0,0,0.5
1783807919,139924337,37,0,0,0,0,0.25
1783807920,139953510,38,0,0,0,0,0.5
1783807921,139953535,46,0,0,0,0,0
1783807922,139924949,29,1,1,0,0,0.5
1783807923,139924881,21,0,0,0,0,0
1783807924,139922739,36,0,0,0,0,0.25
1783807925,139922523,44,0,0,0,0,0.25
1783807926,139924621,58,0,0,0,0,0.75
1783807927,139917923,65,0,0,0,0,0.5
1783807928,139955596,61,1,1,0,0,1.24
1783807929,139927583,52,0,0,0,0,0.75
1783807930,139925385,36,0,0,0,0,0.5
1783807931,139924502,34,0,0,0,0,0.75
1783807932,139922045,29,1,0,0,0,0.25
1783807933,139923976,22,1,1,0,0,0.75
1783807934,139925315,40,1,2,0,0,0.25
1783807935,139926320,54,0,1,0,0,1
1783807936,139924992,42,1,0,0,0,0.5
1783807937,139924886,34,0,0,0,0,0.25
1783807938,139918484,35,0,0,0,0,0.5
1783807939,139924193,37,0,0,0,0,0.25
1783807940,139920883,42,0,0,0,0,0.75
1783807941,139925147,41,1,1,0,0,0.25
1783807942,139924726,40,0,0,0,0,0.25
1783807943,139924360,42,0,0,0,0,0.75
1783807944,139922995,42,1,1,0,0,0.25
1783807945,139931999,44,1,2,0,0,0.25
1783807946,139925041,39,0,0,0,0,0.75
1783807947,139917286,44,0,0,0,0,0.25
1783807948,139923235,61,0,0,0,0,0.75
1783807949,139925165,48,0,0,0,0,1
1783807950,139961540,38,2,4,0,0,0.75
1783807951,139951378,34,0,0,0,0,0.5
1783807952,139924826,44,1,1,0,0,0.25
1783807953,139920664,43,0,0,0,0,0.5
1783807954,139979482,37,0,0,0,0,1.24
1783807955,139924857,42,0,0,0,0,0.25
1783807956,139923880,35,0,0,0,0,0.5
1783807957,139923902,39,0,0,0,0,0.75
1783807958,139922999,43,1,1,0,0,0.75
1783807959,139923539,37,0,0,0,0,0.25
1783807960,139923710,33,1,1,0,0,0.25
1783807961,139926454,35,0,1,0,0,0.25
1783807962,139920384,42,2,2,0,0,0.5
1783807963,139951128,40,0,0,0,0,0.25
1783807964,139924132,36,0,1,0,0,0.5
1783807965,139934450,41,0,0,0,0,0.5
1783807966,139925064,48,0,0,0,0,0.5
1783807967,139914345,32,0,0,0,0,0.5
1783807968,139916386,32,0,0,0,0,0.5
1783807969,139932518,38,1,1,0,0,0.75
1783807970,139923188,49,0,0,0,0,0.75
1783807971,139926950,48,1,1,0,0,0.75
1783807972,139925138,40,0,0,0,0,0.5
1783807973,139924252,25,0,0,0,0,0.5
1783807974,139918681,55,1,1,0,0,0.5
1783807975,139954536,37,0,0,0,0,0.5
1783807976,139922835,36,0,0,0,0,1
1783807977,139922208,42,0,0,0,0,0.5
1783807978,139925192,42,1,1,0,0,0.25
1783807979,139924509,51,0,0,0,0,0.75
1783807980,139923382,39,0,0,0,0,0.25
1783807981,139962514,54,0,0,0,0,0.5
1783807982,139923739,36,0,1,0,0,0.25
1783807983,139925074,23,0,0,0,0,0.5
1783807984,139924577,32,0,0,0,0,0.25
1783807985,139936060,50,0,0,0,0,0.5
1783807986,139922544,33,0,0,0,0,0
1783807987,139923398,45,2,2,0,0,0.75
1783807988,139921196,54,2,1,0,0,0.25
1783807989,139924364,55,2,2,0,0,1.25
1783807990,139922589,21,0,0,0,0,0.25
1783807991,139922664,44,0,0,0,0,0.25
1783807992,139920481,40,1,1,0,0,0.75
1783807993,139919409,42,0,0,0,0,0.25
1783807994,139924817,44,1,1,0,0,0.75
1783807995,139924430,44,1,1,0,0,0.5
1783807996,139923043,45,0,0,0,0,0.75
1783807997,139925192,50,0,0,0,0,0.5
1783807998,139921860,41,0,0,0,0,0.5
1783807999,139927065,35,0,1,0,0,1
1783808000,139921844,43,0,0,0,0,0.25
1783808001,139924697,42,0,1,0,0,0.25
1783808002,139922865,34,2,2,0,0,0.5
1783808003,139923477,39,0,0,0,0,0.25
1783808004,139917849,47,1,1,0,0,0
1783808005,139924183,49,0,0,0,0,0.75
1783808006,139925628,41,0,0,0,0,0.5
1783808007,139955796,47,1,1,0,0,0.75
1783808008,139922889,35,0,0,0,0,0.25
1783808009,139922223,30,1,1,0,0,0.25
1783808010,139952724,35,0,0,0,0,0.5
1783808011,139925540,43,0,0,0,0,0.25
1783808012,139925577,52,0,0,0,0,0.5
1783808013,139923448,41,0,0,0,0,0.5
1783808014,139924856,43,0,0,0,0,0.25
1783808015,139925264,45,0,0,0,0,0.5
1783808016,139924320,39,0,0,0,0,0.5
1783808017,139924505,34,0,0,0,0,0.5
1783808018,139921005,35,0,0,0,0,0.5
1783808019,139924543,42,0,0,0,0,0.5
1783808020,139924432,37,0,0,0,0,0.25
1783808021,139921543,39,0,0,0,0,0.25
1783808022,139919672,32,0,1,0,0,0.25
1783808023,139921876,39,0,0,0,0,0.5
1783808024,139916413,39,1,1,0,0,0
1783808025,139925635,36,1,1,0,0,1
1783808026,139924542,35,0,0,0,0,1.25
1783808027,139917264,39,0,0,0,0,0.5
1783808028,139924801,36,0,0,0,0,0.25
1783808029,139922448,47,1,1,0,0,0.75
1783808030,140004132,40,0,1,0,0,0.25
1783808031,139922411,40,0,0,0,0,1
1783808032,139922873,37,1,1,0,0,0.5
1783808033,139949835,33,2,2,0,0,0.5
1783808034,139924112,34,0,0,0,0,0.25
1783808035,139924241,33,1,1,0,0,0.75
1783808036,139924500,34,0,0,0,0,0
1783808037,139922536,30,1,1,0,0,0.5
1783808038,139922461,37,0,0,0,0,0.75
1783808039,139922330,41,0,0,0,0,0.25
1783808040,139922607,34,0,0,0,0,0.5
1783808041,139924625,47,0,0,0,0,0.5
1783808042,139923031,26,0,0,0,0,0
1783808043,139924159,23,0,0,0,0,0.5
1783808044,139925473,42,1,1,0,0,0
1783808045,139921638,31,0,0,0,0,0.75
1783808046,139922193,51,2,2,0,0,0.75
1783808047,139921987,64,0,0,0,0,0.25
1783808048,139921930,59,0,0,0,0,1
1783808049,139925281,36,0,0,0,0,0.75
1783808050,139922816,34,0,1,0,0,0.25
1783808051,139925055,34,0,1,0,0,0.5
1783808052,139921739,33,0,0,0,0,0.75
1783808053,139918904,40,0,0,0,0,0.75
1783808054,139924754,41,0,0,0,0,0.5
1783808055,139917956,43,1,1,0,0,0.5
1783808056,139924621,41,0,1,0,0,0.75
1783808057,139923341,45,0,0,0,0,0.5
1783808058,139923894,36,0,1,0,0,0.5
1783808059,139924133,53,0,0,0,0,0.5
1783808060,139914594,41,0,0,0,0,0.25
1783808061,139925444,37,0,0,0,0,0.75
1783808062,139924164,46,0,0,0,0,0.5
1783808063,139955791,40,1,1,0,0,0
1783808064,139917604,32,1,1,0,0,0.75
1783808065,139924824,35,0,0,0,0,0.25
1783808066,139926691,37,0,0,0,0,0.5
1783808067,139925096,33,0,0,0,0,0.25
1783808068,139919409,41,1,1,0,0,0.25
1783808069,139918666,49,1,1,0,0,0.5
1783808070,139926996,49,0,0,0,0,0.75
1783808071,139918494,45,1,1,0,0,0.5
1783808072,139917750,48,0,0,0,0,0
1783808073,139961099,40,0,0,0,0,1
1783808074,139924689,39,0,0,0,0,0.75
1783808075,139974649,44,0,0,0,0,0.5
1783808076,139922165,47,0,0,0,0,0.5
1783808077,139947513,33,0,0,0,0,0
1783808078,139921881,43,0,0,0,0,0.25
1783808079,139926415,40,0,0,0,0,0.5
1783808080,139926653,30,0,0,0,0,0.25
1783808081,139925353,45,2,3,0,0,0.25
1783808082,139927591,40,0,0,0,0,0.25
1783808083,139927236,34,0,0,0,0,0.5
1783808084,139939436,36,0,1,0,0,0.5
1783808085,139932896,34,1,1,0,0,0.75
1783808086,139921151,38,1,1,0,0,0.75
1783808087,139920370,32,0,0,0,0,0.25
1783808088,139922941,29,1,1,0,0,0.25
1783808089,139931807,36,0,0,0,0,0.25
1783808090,139914156,39,0,0,0,0,0.75
1783808091,139920800,22,0,0,0,0,0.25
1783808092,139949241,37,0,0,0,0,0.5
1783808093,139932774,40,0,0,0,0,0.5
1783808094,139917789,37,0,0,0,0,0.25
1783808095,139916526,46,0,0,0,0,0.5
1783808096,139925040,38,1,1,0,0,0.25
1783808097,139931240,34,1,1,0,0,0.75
1783808098,139928847,33,1,1,0,0,0.5
1783808099,139923010,52,0,0,0,0,0.5
1783808100,139923524,31,0,0,0,0,0.75
1783808101,139932780,45,1,1,0,0,0.25
1783808102,139923424,42,0,0,0,0,0.5
1783808103,139924567,19,0,0,0,0,1
1783808104,139925433,54,0,0,0,0,0.75
1783808105,139931485,53,0,0,0,0,0.75
1783808106,139925591,47,0,0,0,0,0.25
1783808107,139921476,78,0,0,0,0,0.25
1783808108,139921879,64,0,0,0,0,0.75
1783808109,139967004,67,1,1,0,0,0.25
1783808110,139952777,38,0,0,0,0,0.5
1783808111,139922717,56,1,1,0,0,0.75
1783808112,139919120,46,0,0,0,0,0.5
1783808113,139934022,49,1,1,0,0,1
1783808114,139919573,59,0,0,0,0,0.75
1783808115,139930883,63,0,0,0,0,0.75
1783808116,139924008,54,0,0,0,0,0.5
1783808117,139933244,65,0,0,0,0,0.5
1783808118,139924461,38,0,0,0,0,0.5
1783808119,139924067,39,1,1,0,0,0.5
1783808120,139923470,43,0,0,0,0,0.25
1783808121,139930650,34,0,0,0,0,0.25
1783808122,139924959,42,0,0,0,0,0.25
1783808123,139921380,38,0,0,0,0,0.5
1783808124,139921578,38,0,0,0,0,0.25
1783808125,139931073,56,1,1,0,0,0.75
1783808126,139924197,47,1,1,0,0,0.75
1783808127,139925248,46,1,1,0,0,1
1783808128,139934316,44,0,0,0,0,0.5
1783808129,139930089,51,1,1,0,0,0
1783808130,139920231,38,0,0,0,0,0
1783808131,139922355,46,0,0,0,0,0.5
1783808132,139921998,47,0,0,0,0,0.25
1783808133,139932029,55,0,0,0,0,0.25
1783808134,139924672,55,1,1,0,0,0.75
1783808135,139950555,43,1,1,0,0,0.75
1783808136,139926308,43,0,0,0,0,0.25
1783808137,139926562,46,0,0,0,0,0.5
1783808138,139926500,48,0,1,0,0,0.5
1783808139,139951587,44,0,0,0,0,0.5
1783808140,139923396,50,1,1,0,0,0.25
1783808141,139931297,35,0,0,0,0,0.5
1783808142,139926328,47,0,0,0,0,0.25
1783808143,139976266,37,0,0,0,0,0.25
1783808144,139921223,29,0,0,0,0,0.25
1783808145,139937680,50,0,1,0,0,0.75
1783808146,139922174,33,1,1,0,0,1
1783808147,139924390,37,1,1,0,0,0.5
1783808148,139923569,42,0,0,0,0,0.5
1783808149,139922396,39,0,0,0,0,0.75
1783808150,139925630,48,0,0,0,0,0.25
1783808151,139925161,40,0,0,0,0,0.25
1783808152,139922562,46,1,2,0,0,0.5
1783808153,139933592,39,0,0,0,0,0.25
1783808154,139919289,47,0,0,0,0,0.5
1783808155,139921857,42,0,0,0,0,0.5
1783808156,139925813,36,0,0,0,0,0
1783808157,139966269,39,0,0,0,0,0.75
1783808158,139938244,43,0,0,0,0,0.5
1783808159,139919070,56,0,0,0,0,0.75
1783808160,139925545,61,0,0,0,0,0.5
1783808161,139960445,42,0,1,0,0,0.25
1783808162,139923772,41,0,1,0,0,0.75
1783808163,139924117,18,1,1,0,0,0.25
1783808164,139922721,24,0,0,0,0,0.25
1783808165,139925436,42,0,0,0,0,0.5
1783808166,139995243,69,0,0,0,0,0.5
1783808167,139923089,66,0,0,0,0,1
1783808168,139925007,32,0,0,0,0,0.25
1783808169,139922185,38,2,3,0,0,0.75
1783808170,139925826,38,0,0,0,0,0.5
1783808171,139917208,28,1,1,0,0,0.25
1783808172,139925071,52,0,0,0,0,0.5
1783808173,139924193,43,0,0,0,0,0.75
1783808174,139958556,46,1,2,0,0,0.5
1783808175,139922530,38,1,1,0,0,0.25
1783808176,139926022,39,0,0,0,0,0.25
1783808177,139922015,58,0,0,0,0,0.75
1783808178,139924063,51,0,0,0,0,0.75
1783808179,139926814,41,0,0,0,0,0.25
1783808180,139920992,47,1,3,0,0,0.75
1783808181,139922799,47,1,0,0,0,1
1783808182,139924199,49,0,0,0,0,0.5
1783808183,139922839,33,1,1,0,0,0.75
1783808184,139926905,42,0,0,0,0,0.25
1783808185,139925934,34,1,1,0,0,1
1783808186,139926260,35,0,0,0,0,0.75
1783808187,139926363,41,0,1,0,0,0.5
1783808188,139925003,47,0,0,0,0,0.5
1783808189,139924106,40,3,3,0,0,0.25
1783808190,139923542,51,1,1,0,0,0.5
1783808191,139924460,46,0,0,0,0,0.5
1783808192,139925007,40,0,0,0,0,0.25
1783808193,139925092,40,0,0,0,0,1
1783808194,139916787,44,0,0,0,0,0.75
1783808195,139964223,43,0,0,0,0,0
1783808196,139987011,55,1,1,0,0,0.5
1783808197,139924022,27,0,0,0,0,0.25
1783808198,139921884,43,0,0,0,0,0.5
1783808199,139925671,49,0,0,0,0,0.5
1783808200,139924330,31,0,0,0,0,0.5
1783808201,139925395,32,0,0,0,0,0.5
1783808202,139917775,52,0,0,0,0,0.25
1783808203,139924896,43,0,0,0,0,0.5
1783808204,139927036,43,1,1,0,0,0
1783808205,139915675,32,1,0,0,0,1
1783808206,139919907,43,0,0,0,0,0.5
1783808207,139954009,39,1,1,0,0,0.75
1783808208,139914982,50,0,0,0,0,0.75
1783808209,139917936,32,0,0,0,0,0.5
1783808210,139921187,27,0,0,0,0,0.25
1783808211,139917678,39,0,0,0,0,0.75
1783808212,139917743,25,0,0,0,0,0.5
1783808213,139921512,51,0,0,0,0,0.5
1783808214,139924410,44,0,0,0,0,0.5
1783808215,139924679,38,0,0,0,0,0.5
1783808216,139924669,35,0,0,0,0,1
1783808217,139945549,41,0,0,0,0,0.5
1783808218,139924873,44,2,2,0,0,0.75
1783808219,139924142,54,1,1,0,0,0.5
1783808220,139921762,50,0,0,0,0,0.25
1783808221,139954067,32,0,0,0,0,0.25
1783808222,139937762,26,0,0,0,0,1.5
1783808223,139919586,16,1,1,0,0,0
1783808224,139916651,40,0,0,0,0,0.25
1783808225,139921567,31,0,1,0,0,0.5
1783808226,139927557,38,0,0,0,0,0.75
1783808227,139921826,45,1,1,0,0,0.75
1783808228,139919224,49,0,1,0,0,0.25
1783808229,139917473,58,0,0,0,0,0.5
1783808230,139921371,61,2,1,0,0,1
1783808231,139924343,50,0,0,0,0,0.5
1783808232,139914870,56,0,0,0,0,0.5
1783808233,139920897,54,0,0,0,0,0.75
1783808234,139924665,38,0,0,0,0,0.5
1783808235,139919192,40,1,2,0,0,0.5
1783808236,139923219,35,0,0,0,0,0.25
1783808237,139926635,49,0,0,0,0,1
1783808238,139925977,48,1,0,0,0,0.25
1783808239,139926986,44,0,0,0,0,0.75
1783808240,139927068,38,0,0,0,0,1
1783808241,139926392,47,0,0,0,0,0.5
1783808242,139922196,50,0,0,0,0,1
1783808243,139924168,55,0,0,0,0,0.5
1783808244,139921157,44,0,0,0,0,0.25
1783808245,139926110,53,0,0,0,0,0.75
1783808246,139927804,49,0,0,0,0,0.5
1783808247,139923090,56,0,1,0,0,0.5
1783808248,139934672,49,0,0,0,0,1
1783808249,139963180,62,2,2,0,0,0.5
1783808250,139918540,50,0,0,0,0,0.5
1783808251,139926252,70,0,0,0,0,0.25
1783808252,139926278,54,0,0,0,0,0.75
1783808253,139927638,61,0,0,0,0,0.5
1783808254,139920313,56,0,0,0,0,0.75
1783808255,139920784,49,0,0,0,0,1
1783808256,139922755,45,0,0,0,0,0.5
1783808257,139990799,54,0,0,0,0,0.5
1783808258,139922418,50,1,1,0,0,0.5
1783808259,139926019,58,0,0,0,0,0.25
1783808260,139958397,57,0,0,0,0,0.5
1783808261,139957849,48,0,0,0,0,0.75
1783808262,139924820,61,0,0,0,0,0.5
1783808263,139933531,69,0,0,0,0,0.75
1783808264,139923576,53,0,0,0,0,0.25
1783808265,139924213,63,0,0,0,0,0.75
1783808266,139925387,55,0,0,0,0,0.5
1783808267,139923784,61,0,0,0,0,0.5
1783808268,139924162,44,0,0,0,0,0.75
1783808269,139925817,77,0,0,0,0,0.75
1783808270,139925213,61,0,0,0,0,1.24
1783808271,139927128,75,0,0,0,0,1.25
1783808272,139926562,57,1,1,0,0,0.5
1783808273,140007401,78,0,0,0,0,0.5
1783808274,139923650,74,0,0,0,0,0.75
1783808275,139926065,54,0,0,0,0,0.5
1783808276,139921146,56,0,0,0,0,0.75
1783808277,139923801,62,0,0,0,0,0.75
1783808278,139924197,68,0,0,0,0,0.5
1783808279,139921019,53,2,1,0,0,1.25
1783808280,139927934,68,0,0,0,0,0.5
1783808281,139925626,76,1,2,0,0,0
1783808282,139924874,47,0,0,0,0,0.5
1783808283,139926622,22,0,0,0,0,0.5
1783808284,139949313,44,0,0,0,0,0.25
1783808285,139952543,39,0,1,0,0,0.5
1783808286,139914920,97,1,1,0,0,1.25
1783808287,139925908,96,1,1,0,0,1
1783808288,139923823,94,0,0,0,0,1
1783808289,139922570,73,0,0,0,0,0.25
1783808290,139925706,73,0,0,0,0,1
1783808291,139927639,53,1,1,0,0,0.5
1783808292,139925312,53,0,0,0,0,0.75
1783808293,139924171,54,0,0,0,0,1
1783808294,139926214,65,0,0,0,0,0
1783808295,139923036,62,1,1,0,0,0.75
1783808296,139921839,58,1,1,0,0,0.25
1783808297,139923715,75,0,0,0,0,0
1783808298,139925629,56,0,0,0,0,0.75
1783808299,139921877,66,1,0,0,0,1
1783808300,139922050,58,0,0,0,0,0.75
1783808301,139924297,47,0,0,0,0,0.5
1783808302,139919636,73,0,0,0,0,1
1783808303,139925272,68,0,1,0,0,0.5
1783808304,139923686,64,0,0,0,0,0.75
1783808305,139927285,53,0,0,0,0,0.5
1783808306,139920958,55,0,0,0,0,1
1783808307,139953704,66,0,0,0,0,1
1783808308,139923396,66,1,1,0,0,0.75
1783808309,139923513,60,0,0,0,0,0.75
1783808310,139927037,59,0,0,0,0,0.5
1783808311,139924025,50,1,1,0,0,0.25
1783808312,139958753,61,1,1,0,0,0.25
1783808313,139926852,52,1,1,0,0,1
1783808314,139927821,61,0,0,0,0,0.25
1783808315,139935882,44,0,0,0,0,0.5
1783808316,139924555,62,0,0,0,0,0.5
1783808317,139925375,57,0,0,0,0,0.5
1783808318,139926899,61,1,1,0,0,0.75
1783808319,139934072,52,0,0,0,0,1
1783808320,139922448,63,0,1,0,0,1
1783808321,139922269,56,0,0,0,0,0.75
1783808322,139924237,41,0,0,0,0,0.25
1783808323,139929410,48,0,0,0,0,0.5
1783808324,139928563,68,1,1,0,0,0.25
1783808325,139917199,44,0,0,0,0,0.25
1783808326,139921000,56,0,0,0,0,0.5
1783808327,139956746,57,0,0,0,0,0.25
1783808328,139918234,52,0,1,0,0,0.5
1783808329,139919850,61,1,1,0,0,0.5
1783808330,139922578,57,0,0,0,0,0.5
1783808331,139926990,55,0,0,0,0,0.5
1783808332,139928477,61,0,0,0,0,0.25
1783808333,139923279,66,3,3,0,0,1.25
1783808334,139920821,48,1,1,0,0,0.25
1783808335,139927363,59,0,0,0,0,0.5
1783808336,139927369,58,1,1,0,0,0.75
1783808337,139927226,46,0,0,0,0,0.25
1783808338,139928046,61,0,1,0,0,0.75
1783808339,139926107,67,0,0,0,0,0.5
1783808340,139927223,49,0,0,0,0,0.25
1783808341,139922784,73,0,0,0,0,1.49
1783808342,139925937,39,0,0,0,0,0.25
1783808343,139920923,29,0,0,0,0,0.25
1783808344,139926687,51,0,0,0,0,0.5
1783808345,139924544,55,1,1,0,0,0.75
1783808346,139923179,78,0,0,0,0,1
1783808347,139924017,76,0,0,0,0,0.5
1783808348,139923559,85,0,0,0,0,1
1783808349,139993156,79,0,0,0,0,1.25
1783808350,139925476,62,0,0,0,0,0.5
1783808351,139920889,61,0,0,0,0,1
1783808352,139924282,56,0,0,0,0,0.75
1783808353,139927805,53,1,1,0,0,0.5
1783808354,139927829,46,0,0,0,0,0.25
1783808355,139923426,64,1,1,0,0,0.75
1783808356,139925431,59,0,0,0,0,0.5
1783808357,139929676,48,0,0,0,0,0.5
1783808358,139925366,56,0,0,0,0,0.75
1783808359,139929074,63,0,1,0,0,0.75
1783808360,139928393,56,0,0,0,0,1
1783808361,139929879,37,1,1,0,0,0.25
1783808362,139925921,54,0,1,0,0,0.25
1783808363,139922684,39,0,0,0,0,0.5
1783808364,139917874,60,0,0,0,0,0.5
1783808365,139929138,53,0,0,0,0,0
1783808366,139923661,51,1,1,0,0,0.5
1783808367,139925276,66,1,1,0,0,0.5
1783808368,139924262,56,0,0,0,0,0.5
1783808369,139930507,52,0,0,0,0,0.5
1783808370,139919548,54,0,0,0,0,0.5
1783808371,139918034,60,0,0,0,0,0.5
1783808372,139987500,64,0,0,0,0,0.25
1783808373,139931116,65,0,0,0,0,0.25
1783808374,139950472,76,1,1,0,0,0.75
1783808375,139932068,65,0,0,0,0,1
1783808376,139922776,63,1,3,0,0,0.5
1783808377,139930799,79,1,1,0,0,0.75
1783808378,139925655,74,1,1,0,0,0.75
1783808379,139923270,67,1,2,0,0,0.75
1783808380,139925477,55,0,1,0,0,0.5
1783808381,139923778,46,0,0,0,0,1
1783808382,139952207,64,0,0,0,0,0.25
1783808383,139925619,53,0,0,0,0,0.75
1783808384,139925437,58,0,1,0,0,0.5
1783808385,139924849,52,0,0,0,0,0.5
1783808386,139917501,51,0,0,0,0,1
1783808387,139921930,65,0,0,0,0,0.75
1783808388,139924619,68,0,0,0,0,0.5
1783808389,139924567,61,0,1,0,0,0.75
1783808390,139925941,49,0,1,0,0,0.5
1783808391,139958741,61,0,0,0,0,0.5
1783808392,139917615,62,0,0,0,0,0.75
1783808393,139924748,56,1,1,0,0,0.5
1783808394,139921622,63,0,0,0,0,0.5
1783808395,139922607,62,0,1,0,0,0.5
1783808396,139924815,72,0,1,0,0,0.5
1783808397,139925207,52,1,1,0,0,0.5
1783808398,139918988,60,0,0,0,0,0.75
1783808399,139920936,59,0,0,0,0,0.5
1783808400,139924236,73,1,1,0,0,1.25
1783808401,139921184,77,0,0,0,0,0.5
1783808402,139922465,75,0,1,0,0,0.5
1783808403,139954894,29,0,1,0,0,0.25
1783808404,139922860,63,0,0,0,0,0.25
1783808405,139921530,55,0,0,0,0,0.5
1783808406,139925070,79,0,0,0,0,0.75
1783808407,139921648,98,0,0,0,0,0.75
1783808408,139922947,110,0,0,0,0,1.25
1783808409,139922969,99,0,0,0,0,0.25
1783808410,139923657,90,0,0,0,0,0.5
1783808411,139924568,62,0,0,0,0,1
1783808412,139925886,70,2,2,0,0,1
1783808413,139931444,67,0,0,0,0,0.5
1783808414,139926170,80,0,0,0,0,0.75
1783808415,139925099,58,0,0,0,0,0.5
1783808416,139918731,81,0,0,0,0,0.5
1783808417,139930919,68,0,0,0,0,0.5
1783808418,139925719,62,0,0,0,0,0.25
1783808419,139928277,57,0,0,0,0,0.5
1783808420,139923150,74,1,1,0,0,1
1783808421,139927542,64,0,0,0,0,1
1783808422,139924563,85,0,0,0,0,0.5
1783808423,139926825,73,0,0,0,0,1.25
1783808424,139918421,73,0,0,0,0,0.75
1783808425,139919220,71,1,1,0,0,0.5
